2017/05/30, 499.44618936106417
2017/05/30, 491.2351420041505
2017/05/30, 507.65723671797787
2017/05/30, 499.44618936106417
2017/05/30, 491.2351420041505
2017/05/31, 515.8682840748916
2017/05/31, 507.65723671797787
2017/05/31, 499.44618936106417
2017/05/31, 524.0793314318057
2017/05/31, 515.8682840748916
2017/05/31, 507.65723671797787
2017/05/31, 532.2903787887194
2017/05/31, 524.0793314318057
2017/05/31, 515.8682840748916
2017/06/01, 540.5014261456331
2017/06/01, 532.2903787887194
2017/06/01, 524.0793314318057
2017/06/01, 548.7124735025468
2017/06/01, 540.5014261456331
2017/06/01, 532.2903787887194
2017/06/01, 556.9235208594605
2017/06/01, 548.7124735025468
2017/06/01, 540.5014261456331
2017/06/02, 565.1345682163742
2017/06/02, 556.9235208594605
2017/06/02, 548.7124735025468
2017/06/02, 573.3456155732879
2017/06/02, 565.1345682163742
2017/06/02, 556.9235208594605
2017/06/02, 581.5566629302016
2017/06/02, 573.3456155732879
2017/06/02, 565.1345682163742
2017/06/03, 589.7677102871157
2017/06/03, 581.5566629302016
2017/06/03, 573.3456155732879
2017/06/03, 597.9787576440294
2017/06/03, 589.7677102871157
2017/06/03, 581.5566629302016
2017/06/03, 606.1898050009431
2017/06/03, 597.9787576440294
2017/06/03, 589.7677102871157
2017/06/04, 614.4008523578568
2017/06/04, 606.1898050009431
2017/06/04, 597.9787576440294
2017/06/04, 622.6118997147705
2017/06/04, 614.4008523578568
2017/06/04, 606.1898050009431
2017/06/04, 630.8229470716842
2017/06/04, 622.6118997147705
2017/06/04, 614.4008523578568
2017/06/05, 639.0339944285979
2017/06/05, 630.8229470716842
2017/06/05, 622.6118997147705
2017/06/05, 647.2450417855121
2017/06/05, 639.0339944285979
2017/06/05, 630.8229470716842
2017/06/05, 655.4560891424258
2017/06/05, 647.2450417855121
2017/06/05, 639.0339944285979
2017/06/06, 663.6671364993394
2017/06/06, 655.4560891424258
2017/06/06, 647.2450417855121
2017/06/06, 671.8781838562531
2017/06/06, 663.6671364993394
2017/06/06, 655.4560891424258
2017/06/06, 680.0892312131668
2017/06/06, 671.8781838562531
2017/06/06, 663.6671364993394
2017/06/07, 688.3002785700805
2017/06/07, 680.0892312131668
2017/06/07, 671.8781838562531
2017/06/07, 696.5113259269942
2017/06/07, 688.3002785700805
2017/06/07, 680.0892312131668
2017/06/07, 704.7223732839079
2017/06/07, 696.5113259269942
2017/06/07, 688.3002785700805
2017/06/08, 712.9334206408221
2017/06/08, 704.7223732839079
2017/06/08, 696.5113259269942
2017/06/08, 721.1444679977358
2017/06/08, 712.9334206408221
2017/06/08, 704.7223732839079
2017/06/08, 729.3555153546495
